MTU (CET/CEST),Area,Production Type,Generation(MW)
17/01/2025 06:45:00 - 17/01/2025 07:00:00,BZN|ES,Fossil Hard coal,252.0
17/01/2025 07:00:00 - 17/01/2025 07:15:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 07:15:00 - 17/01/2025 07:30:00,BZN|ES,Fossil Hard coal,252.0
17/01/2025 07:30:00 - 17/01/2025 07:45:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 07:45:00 - 17/01/2025 08:00:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 08:00:00 - 17/01/2025 08:15:00,BZN|ES,Fossil Hard coal,252.0
17/01/2025 08:15:00 - 17/01/2025 08:30:00,BZN|ES,Fossil Hard coal,272.0
17/01/2025 08:30:00 - 17/01/2025 08:45:00,BZN|ES,Fossil Hard coal,312.0
17/01/2025 08:45:00 - 17/01/2025 09:00:00,BZN|ES,Fossil Hard coal,320.0
17/01/2025 09:00:00 - 17/01/2025 09:15:00,BZN|ES,Fossil Hard coal,320.0
17/01/2025 09:15:00 - 17/01/2025 09:30:00,BZN|ES,Fossil Hard coal,308.0
17/01/2025 09:30:00 - 17/01/2025 09:45:00,BZN|ES,Fossil Hard coal,304.0
17/01/2025 09:45:00 - 17/01/2025 10:00:00,BZN|ES,Fossil Hard coal,304.0
17/01/2025 10:00:00 - 17/01/2025 10:15:00,BZN|ES,Fossil Hard coal,308.0
17/01/2025 10:15:00 - 17/01/2025 10:30:00,BZN|ES,Fossil Hard coal,336.0
17/01/2025 10:30:00 - 17/01/2025 10:45:00,BZN|ES,Fossil Hard coal,368.0
17/01/2025 10:45:00 - 17/01/2025 11:00:00,BZN|ES,Fossil Hard coal,376.0
17/01/2025 11:00:00 - 17/01/2025 11:15:00,BZN|ES,Fossil Hard coal,416.0
17/01/2025 11:15:00 - 17/01/2025 11:30:00,BZN|ES,Fossil Hard coal,456.0
17/01/2025 11:30:00 - 17/01/2025 11:45:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 11:45:00 - 17/01/2025 12:00:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 12:00:00 - 17/01/2025 12:15:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 12:15:00 - 17/01/2025 12:30:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 12:30:00 - 17/01/2025 12:45:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 12:45:00 - 17/01/2025 13:00:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 13:00:00 - 17/01/2025 13:15:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 13:15:00 - 17/01/2025 13:30:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 13:30:00 - 17/01/2025 13:45:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 13:45:00 - 17/01/2025 14:00:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 14:00:00 - 17/01/2025 14:15:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 14:15:00 - 17/01/2025 14:30:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 14:30:00 - 17/01/2025 14:45:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 14:45:00 - 17/01/2025 15:00:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 15:00:00 - 17/01/2025 15:15:00,BZN|ES,Fossil Hard coal,460.0
17/01/2025 15:15:00 - 17/01/2025 15:30:00,BZN|ES,Fossil Hard coal,440.0
17/01/2025 15:30:00 - 17/01/2025 15:45:00,BZN|ES,Fossil Hard coal,400.0
17/01/2025 15:45:00 - 17/01/2025 16:00:00,BZN|ES,Fossil Hard coal,396.0
17/01/2025 16:00:00 - 17/01/2025 16:15:00,BZN|ES,Fossil Hard coal,396.0
17/01/2025 16:15:00 - 17/01/2025 16:30:00,BZN|ES,Fossil Hard coal,368.0
17/01/2025 16:30:00 - 17/01/2025 16:45:00,BZN|ES,Fossil Hard coal,352.0
17/01/2025 16:45:00 - 17/01/2025 17:00:00,BZN|ES,Fossil Hard coal,352.0
17/01/2025 17:00:00 - 17/01/2025 17:15:00,BZN|ES,Fossil Hard coal,352.0
17/01/2025 17:15:00 - 17/01/2025 17:30:00,BZN|ES,Fossil Hard coal,324.0
17/01/2025 17:30:00 - 17/01/2025 17:45:00,BZN|ES,Fossil Hard coal,300.0
17/01/2025 17:45:00 - 17/01/2025 18:00:00,BZN|ES,Fossil Hard coal,300.0
17/01/2025 18:00:00 - 17/01/2025 18:15:00,BZN|ES,Fossil Hard coal,300.0
17/01/2025 18:15:00 - 17/01/2025 18:30:00,BZN|ES,Fossil Hard coal,280.0
17/01/2025 18:30:00 - 17/01/2025 18:45:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 18:45:00 - 17/01/2025 19:00:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 19:00:00 - 17/01/2025 19:15:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 19:15:00 - 17/01/2025 19:30:00,BZN|ES,Fossil Hard coal,256.0
17/01/2025 19:30:00 - 17/01/2025 19:45:00,BZN|ES,Fossil Hard coal,304.0
17/01/2025 19:45:00 - 17/01/2025 20:00:00,BZN|ES,Fossil Hard coal,332.0
17/01/2025 20:00:00 - 17/01/2025 20:15:00,BZN|ES,Fossil Hard coal,328.0
17/01/2025 20:15:00 - 17/01/2025 20:30:00,BZN|ES,Fossil Hard coal,284.0
17/01/2025 20:30:00 - 17/01/2025 20:45:00,BZN|ES,Fossil Hard coal,252.0
17/01/2025 20:45:00 - 17/01/2025 21:00:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 21:00:00 - 17/01/2025 21:15:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 21:15:00 - 17/01/2025 21:30:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 21:30:00 - 17/01/2025 21:45:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 21:45:00 - 17/01/2025 22:00:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 22:00:00 - 17/01/2025 22:15:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 22:15:00 - 17/01/2025 22:30:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 22:30:00 - 17/01/2025 22:45:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 22:45:00 - 17/01/2025 23:00:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 23:00:00 - 17/01/2025 23:15:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 23:15:00 - 17/01/2025 23:30:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 23:30:00 - 17/01/2025 23:45:00,BZN|ES,Fossil Hard coal,248.0
17/01/2025 23:45:00 - 18/01/2025 00:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 00:00:00 - 18/01/2025 00:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 00:15:00 - 18/01/2025 00:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 00:30:00 - 18/01/2025 00:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 00:45:00 - 18/01/2025 01:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 01:00:00 - 18/01/2025 01:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 01:15:00 - 18/01/2025 01:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 01:30:00 - 18/01/2025 01:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 01:45:00 - 18/01/2025 02:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 02:00:00 - 18/01/2025 02:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 02:15:00 - 18/01/2025 02:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 02:30:00 - 18/01/2025 02:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 02:45:00 - 18/01/2025 03:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 03:00:00 - 18/01/2025 03:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 03:15:00 - 18/01/2025 03:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 03:30:00 - 18/01/2025 03:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 03:45:00 - 18/01/2025 04:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 04:00:00 - 18/01/2025 04:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 04:15:00 - 18/01/2025 04:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 04:30:00 - 18/01/2025 04:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 04:45:00 - 18/01/2025 05:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 05:00:00 - 18/01/2025 05:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 05:15:00 - 18/01/2025 05:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 05:30:00 - 18/01/2025 05:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 05:45:00 - 18/01/2025 06:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 06:00:00 - 18/01/2025 06:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 06:15:00 - 18/01/2025 06:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 06:30:00 - 18/01/2025 06:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 06:45:00 - 18/01/2025 07:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 07:00:00 - 18/01/2025 07:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 07:15:00 - 18/01/2025 07:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 07:30:00 - 18/01/2025 07:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 07:45:00 - 18/01/2025 08:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 08:00:00 - 18/01/2025 08:15:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 08:15:00 - 18/01/2025 08:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 08:30:00 - 18/01/2025 08:45:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 08:45:00 - 18/01/2025 09:00:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 09:00:00 - 18/01/2025 09:15:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 09:15:00 - 18/01/2025 09:30:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 09:30:00 - 18/01/2025 09:45:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 09:45:00 - 18/01/2025 10:00:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 10:00:00 - 18/01/2025 10:15:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 10:15:00 - 18/01/2025 10:30:00,BZN|ES,Fossil Hard coal,248.0
18/01/2025 10:30:00 - 18/01/2025 10:45:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 10:45:00 - 18/01/2025 11:00:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 11:00:00 - 18/01/2025 11:15:00,BZN|ES,Fossil Hard coal,252.0
18/01/2025 11:15:00 - 18/01/2025 11:30:00,BZN|ES,Fossil Hard coal,280.0
18/01/2025 11:30:00 - 18/01/2025 11:45:00,BZN|ES,Fossil Hard coal,312.0
18/01/2025 11:45:00 - 18/01/2025 12:00:00,BZN|ES,Fossil Hard coal,316.0
18/01/2025 12:00:00 - 18/01/2025 12:15:00,BZN|ES,Fossil Hard coal,316.0
18/01/2025 12:15:00 - 18/01/2025 12:30:00,BZN|ES,Fossil Hard coal,340.0
18/01/2025 12:30:00 - 18/01/2025 12:45:00,BZN|ES,Fossil Hard coal,360.0
18/01/2025 12:45:00 - 18/01/2025 13:00:00,BZN|ES,Fossil Hard coal,360.0
18/01/2025 13:00:00 - 18/01/2025 13:15:00,BZN|ES,Fossil Hard coal,360.0
18/01/2025 13:15:00 - 18/01/2025 13:30:00,BZN|ES,Fossil Hard coal,388.0
18/01/2025 13:30:00 - 18/01/2025 13:45:00,BZN|ES,Fossil Hard coal,412.0
18/01/2025 13:45:00 - 18/01/2025 14:00:00,BZN|ES,Fossil Hard coal,412.0
18/01/2025 14:00:00 - 18/01/2025 14:15:00,BZN|ES,Fossil Hard coal,412.0
18/01/2025 14:15:00 - 18/01/2025 14:30:00,BZN|ES,Fossil Hard coal,408.0
18/01/2025 14:30:00 - 18/01/2025 14:45:00,BZN|ES,Fossil Hard coal,404.0
18/01/2025 14:45:00 - 18/01/2025 15:00:00,BZN|ES,Fossil Hard coal,404.0
18/01/2025 15:00:00 - 18/01/2025 15:15:00,BZN|ES,Fossil Hard coal,404.0
18/01/2025 15:15:00 - 18/01/2025 15:30:00,BZN|ES,Fossil Hard coal,404.0
18/01/2025 15:30:00 - 18/01/2025 15:45:00,BZN|ES,Fossil Hard coal,404.0
18/01/2025 15:45:00 - 18/01/2025 16:00:00,BZN|ES,Fossil Hard coal,404.0
18/01/2025 16:00:00 - 18/01/2025 16:15:00,BZN|ES,Fossil Hard coal,404.0
18/01/2025 16:15:00 - 18/01/2025 16:30:00,BZN|ES,Fossil Hard coal,424.0
18/01/2025 16:30:00 - 18/01/2025 16:45:00,BZN|ES,Fossil Hard coal,436.0
18/01/2025 16:45:00 - 18/01/2025 17:00:00,BZN|ES,Fossil Hard coal,436.0
18/01/2025 17:00:00 - 18/01/2025 17:15:00,BZN|ES,Fossil Hard coal,440.0
18/01/2025 17:15:00 - 18/01/2025 17:30:00,BZN|ES,Fossil Hard coal,448.0
18/01/2025 17:30:00 - 18/01/2025 17:45:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 17:45:00 - 18/01/2025 18:00:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 18:00:00 - 18/01/2025 18:15:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 18:15:00 - 18/01/2025 18:30:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 18:30:00 - 18/01/2025 18:45:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 18:45:00 - 18/01/2025 19:00:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 19:00:00 - 18/01/2025 19:15:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 19:15:00 - 18/01/2025 19:30:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 19:30:00 - 18/01/2025 19:45:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 19:45:00 - 18/01/2025 20:00:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 20:00:00 - 18/01/2025 20:15:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 20:15:00 - 18/01/2025 20:30:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 20:30:00 - 18/01/2025 20:45:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 20:45:00 - 18/01/2025 21:00:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 21:00:00 - 18/01/2025 21:15:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 21:15:00 - 18/01/2025 21:30:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 21:30:00 - 18/01/2025 21:45:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 21:45:00 - 18/01/2025 22:00:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 22:00:00 - 18/01/2025 22:15:00,BZN|ES,Fossil Hard coal,456.0
18/01/2025 22:15:00 - 18/01/2025 22:30:00,BZN|ES,Fossil Hard coal,432.0
18/01/2025 22:30:00 - 18/01/2025 22:45:00,BZN|ES,Fossil Hard coal,400.0
18/01/2025 22:45:00 - 18/01/2025 23:00:00,BZN|ES,Fossil Hard coal,396.0
18/01/2025 23:00:00 - 18/01/2025 23:15:00,BZN|ES,Fossil Hard coal,396.0
18/01/2025 23:15:00 - 18/01/2025 23:30:00,BZN|ES,Fossil Hard coal,372.0
18/01/2025 23:30:00 - 18/01/2025 23:45:00,BZN|ES,Fossil Hard coal,364.0
18/01/2025 23:45:00 - 19/01/2025 00:00:00,BZN|ES,Fossil Hard coal,364.0
19/01/2025 00:00:00 - 19/01/2025 00:15:00,BZN|ES,Fossil Hard coal,364.0
19/01/2025 00:15:00 - 19/01/2025 00:30:00,BZN|ES,Fossil Hard coal,344.0
19/01/2025 00:30:00 - 19/01/2025 00:45:00,BZN|ES,Fossil Hard coal,288.0
19/01/2025 00:45:00 - 19/01/2025 01:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 01:00:00 - 19/01/2025 01:15:00,BZN|ES,Fossil Hard coal,244.0
19/01/2025 01:15:00 - 19/01/2025 01:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 01:30:00 - 19/01/2025 01:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 01:45:00 - 19/01/2025 02:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 02:00:00 - 19/01/2025 02:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 02:15:00 - 19/01/2025 02:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 02:30:00 - 19/01/2025 02:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 02:45:00 - 19/01/2025 03:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 03:00:00 - 19/01/2025 03:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 03:15:00 - 19/01/2025 03:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 03:30:00 - 19/01/2025 03:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 03:45:00 - 19/01/2025 04:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 04:00:00 - 19/01/2025 04:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 04:15:00 - 19/01/2025 04:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 04:30:00 - 19/01/2025 04:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 04:45:00 - 19/01/2025 05:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 05:00:00 - 19/01/2025 05:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 05:15:00 - 19/01/2025 05:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 05:30:00 - 19/01/2025 05:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 05:45:00 - 19/01/2025 06:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 06:00:00 - 19/01/2025 06:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 06:15:00 - 19/01/2025 06:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 06:30:00 - 19/01/2025 06:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 06:45:00 - 19/01/2025 07:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 07:00:00 - 19/01/2025 07:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 07:15:00 - 19/01/2025 07:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 07:30:00 - 19/01/2025 07:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 07:45:00 - 19/01/2025 08:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 08:00:00 - 19/01/2025 08:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 08:15:00 - 19/01/2025 08:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 08:30:00 - 19/01/2025 08:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 08:45:00 - 19/01/2025 09:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 09:00:00 - 19/01/2025 09:15:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 09:15:00 - 19/01/2025 09:30:00,BZN|ES,Fossil Hard coal,252.0
19/01/2025 09:30:00 - 19/01/2025 09:45:00,BZN|ES,Fossil Hard coal,252.0
19/01/2025 09:45:00 - 19/01/2025 10:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 10:00:00 - 19/01/2025 10:15:00,BZN|ES,Fossil Hard coal,252.0
19/01/2025 10:15:00 - 19/01/2025 10:30:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 10:30:00 - 19/01/2025 10:45:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 10:45:00 - 19/01/2025 11:00:00,BZN|ES,Fossil Hard coal,248.0
19/01/2025 11:00:00 - 19/01/2025 11:15:00,BZN|ES,Fossil Hard coal,252.0
19/01/2025 11:15:00 - 19/01/2025 11:30:00,BZN|ES,Fossil Hard coal,276.0
19/01/2025 11:30:00 - 19/01/2025 11:45:00,BZN|ES,Fossil Hard coal,312.0
19/01/2025 11:45:00 - 19/01/2025 12:00:00,BZN|ES,Fossil Hard coal,316.0
19/01/2025 12:00:00 - 19/01/2025 12:15:00,BZN|ES,Fossil Hard coal,316.0
19/01/2025 12:15:00 - 19/01/2025 12:30:00,BZN|ES,Fossil Hard coal,340.0
19/01/2025 12:30:00 - 19/01/2025 12:45:00,BZN|ES,Fossil Hard coal,360.0
19/01/2025 12:45:00 - 19/01/2025 13:00:00,BZN|ES,Fossil Hard coal,360.0
19/01/2025 13:00:00 - 19/01/2025 13:15:00,BZN|ES,Fossil Hard coal,360.0
19/01/2025 13:15:00 - 19/01/2025 13:30:00,BZN|ES,Fossil Hard coal,376.0
19/01/2025 13:30:00 - 19/01/2025 13:45:00,BZN|ES,Fossil Hard coal,404.0
19/01/2025 13:45:00 - 19/01/2025 14:00:00,BZN|ES,Fossil Hard coal,404.0
19/01/2025 14:00:00 - 19/01/2025 14:15:00,BZN|ES,Fossil Hard coal,408.0
19/01/2025 14:15:00 - 19/01/2025 14:30:00,BZN|ES,Fossil Hard coal,472.0
19/01/2025 14:30:00 - 19/01/2025 14:45:00,BZN|ES,Fossil Hard coal,508.0
19/01/2025 14:45:00 - 19/01/2025 15:00:00,BZN|ES,Fossil Hard coal,516.0
19/01/2025 15:00:00 - 19/01/2025 15:15:00,BZN|ES,Fossil Hard coal,520.0
19/01/2025 15:15:00 - 19/01/2025 15:30:00,BZN|ES,Fossil Hard coal,488.0
19/01/2025 15:30:00 - 19/01/2025 15:45:00,BZN|ES,Fossil Hard coal,460.0
19/01/2025 15:45:00 - 19/01/2025 16:00:00,BZN|ES,Fossil Hard coal,500.0
19/01/2025 16:00:00 - 19/01/2025 16:15:00,BZN|ES,Fossil Hard coal,508.0
19/01/2025 16:15:00 - 19/01/2025 16:30:00,BZN|ES,Fossil Hard coal,444.0
19/01/2025 16:30:00 - 19/01/2025 16:45:00,BZN|ES,Fossil Hard coal,416.0
19/01/2025 16:45:00 - 19/01/2025 17:00:00,BZN|ES,Fossil Hard coal,420.0
19/01/2025 17:00:00 - 19/01/2025 17:15:00,BZN|ES,Fossil Hard coal,420.0
19/01/2025 17:15:00 - 19/01/2025 17:30:00,BZN|ES,Fossil Hard coal,420.0
19/01/2025 17:30:00 - 19/01/2025 17:45:00,BZN|ES,Fossil Hard coal,420.0
19/01/2025 17:45:00 - 19/01/2025 18:00:00,BZN|ES,Fossil Hard coal,420.0
19/01/2025 18:00:00 - 19/01/2025 18:15:00,BZN|ES,Fossil Hard coal,424.0
19/01/2025 18:15:00 - 19/01/2025 18:30:00,BZN|ES,Fossil Hard coal,452.0
19/01/2025 18:30:00 - 19/01/2025 18:45:00,BZN|ES,Fossil Hard coal,488.0
19/01/2025 18:45:00 - 19/01/2025 19:00:00,BZN|ES,Fossil Hard coal,488.0
19/01/2025 19:00:00 - 19/01/2025 19:15:00,BZN|ES,Fossil Hard coal,468.0
19/01/2025 19:15:00 - 19/01/2025 19:30:00,BZN|ES,Fossil Hard coal,480.0
19/01/2025 19:30:00 - 19/01/2025 19:45:00,BZN|ES,Fossil Hard coal,480.0
19/01/2025 19:45:00 - 19/01/2025 20:00:00,BZN|ES,Fossil Hard coal,484.0
19/01/2025 20:00:00 - 19/01/2025 20:15:00,BZN|ES,Fossil Hard coal,484.0
19/01/2025 20:15:00 - 19/01/2025 20:30:00,BZN|ES,Fossil Hard coal,484.0
19/01/2025 20:30:00 - 19/01/2025 20:45:00,BZN|ES,Fossil Hard coal,480.0
19/01/2025 20:45:00 - 19/01/2025 21:00:00,BZN|ES,Fossil Hard coal,492.0
19/01/2025 21:00:00 - 19/01/2025 21:15:00,BZN|ES,Fossil Hard coal,512.0
19/01/2025 21:15:00 - 19/01/2025 21:30:00,BZN|ES,Fossil Hard coal,512.0
19/01/2025 21:30:00 - 19/01/2025 21:45:00,BZN|ES,Fossil Hard coal,500.0
19/01/2025 21:45:00 - 19/01/2025 22:00:00,BZN|ES,Fossil Hard coal,488.0
19/01/2025 22:00:00 - 19/01/2025 22:15:00,BZN|ES,Fossil Hard coal,488.0
19/01/2025 22:15:00 - 19/01/2025 22:30:00,BZN|ES,Fossil Hard coal,492.0
19/01/2025 22:30:00 - 19/01/2025 22:45:00,BZN|ES,Fossil Hard coal,492.0
19/01/2025 22:45:00 - 19/01/2025 23:00:00,BZN|ES,Fossil Hard coal,492.0
19/01/2025 23:00:00 - 19/01/2025 23:15:00,BZN|ES,Fossil Hard coal,492.0
19/01/2025 23:15:00 - 19/01/2025 23:30:00,BZN|ES,Fossil Hard coal,472.0
19/01/2025 23:30:00 - 19/01/2025 23:45:00,BZN|ES,Fossil Hard coal,448.0
19/01/2025 23:45:00 - 20/01/2025 00:00:00,BZN|ES,Fossil Hard coal,448.0
20/01/2025 00:00:00 - 20/01/2025 00:15:00,BZN|ES,Fossil Hard coal,448.0
20/01/2025 00:15:00 - 20/01/2025 00:30:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 00:30:00 - 20/01/2025 00:45:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 00:45:00 - 20/01/2025 01:00:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 01:00:00 - 20/01/2025 01:15:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 01:15:00 - 20/01/2025 01:30:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 01:30:00 - 20/01/2025 01:45:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 01:45:00 - 20/01/2025 02:00:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 02:00:00 - 20/01/2025 02:15:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 02:15:00 - 20/01/2025 02:30:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 02:30:00 - 20/01/2025 02:45:00,BZN|ES,Fossil Hard coal,452.0
20/01/2025 02:45:00 - 20/01/2025 03:00:00,BZN|ES,Fossil Hard coal,448.0
20/01/2025 03:00:00 - 20/01/2025 03:15:00,BZN|ES,Fossil Hard coal,424.0
20/01/2025 03:15:00 - 20/01/2025 03:30:00,BZN|ES,Fossil Hard coal,424.0
20/01/2025 03:30:00 - 20/01/2025 03:45:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 03:45:00 - 20/01/2025 04:00:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 04:00:00 - 20/01/2025 04:15:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 04:15:00 - 20/01/2025 04:30:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 04:30:00 - 20/01/2025 04:45:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 04:45:00 - 20/01/2025 05:00:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 05:00:00 - 20/01/2025 05:15:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 05:15:00 - 20/01/2025 05:30:00,BZN|ES,Fossil Hard coal,420.0
20/01/2025 05:30:00 - 20/01/2025 05:45:00,BZN|ES,Fossil Hard coal,424.0
20/01/2025 05:45:00 - 20/01/2025 06:00:00,BZN|ES,Fossil Hard coal,440.0
