datetime,Area,Production Type,Generation (MWh)
2025-01-01 00:00:00,BZN|ES,Solar,4.0
2025-01-01 01:00:00,BZN|ES,Solar,4.0
2025-01-01 02:00:00,BZN|ES,Solar,4.0
2025-01-01 03:00:00,BZN|ES,Solar,4.0
2025-01-01 04:00:00,BZN|ES,Solar,4.0
2025-01-01 05:00:00,BZN|ES,Solar,4.0
2025-01-01 06:00:00,BZN|ES,Solar,4.0
2025-01-01 07:00:00,BZN|ES,Solar,4.0
2025-01-01 08:00:00,BZN|ES,Solar,42.0
2025-01-01 09:00:00,BZN|ES,Solar,1786.0
2025-01-01 10:00:00,BZN|ES,Solar,7078.0
2025-01-01 11:00:00,BZN|ES,Solar,10532.0
2025-01-01 12:00:00,BZN|ES,Solar,11730.0
2025-01-01 13:00:00,BZN|ES,Solar,11706.0
2025-01-01 14:00:00,BZN|ES,Solar,11349.0
2025-01-01 15:00:00,BZN|ES,Solar,10753.0
2025-01-01 16:00:00,BZN|ES,Solar,9010.0
2025-01-01 17:00:00,BZN|ES,Solar,3992.0
2025-01-01 18:00:00,BZN|ES,Solar,554.0
2025-01-01 19:00:00,BZN|ES,Solar,217.0
2025-01-01 20:00:00,BZN|ES,Solar,143.0
2025-01-01 21:00:00,BZN|ES,Solar,81.0
2025-01-01 22:00:00,BZN|ES,Solar,76.0
2025-01-01 23:00:00,BZN|ES,Solar,76.0
2025-01-02 00:00:00,BZN|ES,Solar,24.0
2025-01-02 01:00:00,BZN|ES,Solar,4.0
2025-01-02 02:00:00,BZN|ES,Solar,4.0
2025-01-02 03:00:00,BZN|ES,Solar,4.0
2025-01-02 04:00:00,BZN|ES,Solar,7.0
2025-01-02 05:00:00,BZN|ES,Solar,17.0
2025-01-02 06:00:00,BZN|ES,Solar,20.0
2025-01-02 07:00:00,BZN|ES,Solar,20.0
2025-01-02 08:00:00,BZN|ES,Solar,65.0
2025-01-02 09:00:00,BZN|ES,Solar,2310.0
2025-01-02 10:00:00,BZN|ES,Solar,8568.0
2025-01-02 11:00:00,BZN|ES,Solar,12061.0
2025-01-02 12:00:00,BZN|ES,Solar,13271.0
2025-01-02 13:00:00,BZN|ES,Solar,13406.0
2025-01-02 14:00:00,BZN|ES,Solar,13809.0
2025-01-02 15:00:00,BZN|ES,Solar,13836.0
2025-01-02 16:00:00,BZN|ES,Solar,11440.0
2025-01-02 17:00:00,BZN|ES,Solar,4871.0
2025-01-02 18:00:00,BZN|ES,Solar,579.0
2025-01-02 19:00:00,BZN|ES,Solar,167.0
2025-01-02 20:00:00,BZN|ES,Solar,163.0
2025-01-02 21:00:00,BZN|ES,Solar,163.0
2025-01-02 22:00:00,BZN|ES,Solar,119.0
2025-01-02 23:00:00,BZN|ES,Solar,51.0
2025-01-03 00:00:00,BZN|ES,Solar,48.0
2025-01-03 01:00:00,BZN|ES,Solar,47.0
2025-01-03 02:00:00,BZN|ES,Solar,48.0
2025-01-03 03:00:00,BZN|ES,Solar,36.0
2025-01-03 04:00:00,BZN|ES,Solar,32.0
2025-01-03 05:00:00,BZN|ES,Solar,32.0
2025-01-03 06:00:00,BZN|ES,Solar,32.0
2025-01-03 07:00:00,BZN|ES,Solar,32.0
2025-01-03 08:00:00,BZN|ES,Solar,84.0
2025-01-03 09:00:00,BZN|ES,Solar,2090.0
2025-01-03 10:00:00,BZN|ES,Solar,7085.0
2025-01-03 11:00:00,BZN|ES,Solar,10293.0
2025-01-03 12:00:00,BZN|ES,Solar,11583.0
2025-01-03 13:00:00,BZN|ES,Solar,11379.0
2025-01-03 14:00:00,BZN|ES,Solar,10704.0
2025-01-03 15:00:00,BZN|ES,Solar,9593.0
2025-01-03 16:00:00,BZN|ES,Solar,7331.0
2025-01-03 17:00:00,BZN|ES,Solar,2776.0
2025-01-03 18:00:00,BZN|ES,Solar,276.0
2025-01-03 19:00:00,BZN|ES,Solar,80.0
2025-01-03 20:00:00,BZN|ES,Solar,77.0
2025-01-03 21:00:00,BZN|ES,Solar,56.0
2025-01-03 22:00:00,BZN|ES,Solar,56.0
2025-01-03 23:00:00,BZN|ES,Solar,56.0
2025-01-04 00:00:00,BZN|ES,Solar,56.0
2025-01-04 01:00:00,BZN|ES,Solar,56.0
2025-01-04 02:00:00,BZN|ES,Solar,56.0
2025-01-04 03:00:00,BZN|ES,Solar,56.0
2025-01-04 04:00:00,BZN|ES,Solar,56.0
2025-01-04 05:00:00,BZN|ES,Solar,56.0
2025-01-04 06:00:00,BZN|ES,Solar,56.0
2025-01-04 07:00:00,BZN|ES,Solar,56.0
2025-01-04 08:00:00,BZN|ES,Solar,92.0
2025-01-04 09:00:00,BZN|ES,Solar,1443.0
2025-01-04 10:00:00,BZN|ES,Solar,5440.0
2025-01-04 11:00:00,BZN|ES,Solar,9165.0
2025-01-04 12:00:00,BZN|ES,Solar,10519.0
2025-01-04 13:00:00,BZN|ES,Solar,11174.0
2025-01-04 14:00:00,BZN|ES,Solar,10774.0
2025-01-04 15:00:00,BZN|ES,Solar,9869.0
2025-01-04 16:00:00,BZN|ES,Solar,6832.0
2025-01-04 17:00:00,BZN|ES,Solar,2039.0
2025-01-04 18:00:00,BZN|ES,Solar,137.0
2025-01-04 19:00:00,BZN|ES,Solar,16.0
2025-01-04 20:00:00,BZN|ES,Solar,16.0
2025-01-04 21:00:00,BZN|ES,Solar,16.0
2025-01-04 22:00:00,BZN|ES,Solar,16.0
2025-01-04 23:00:00,BZN|ES,Solar,16.0
2025-01-05 00:00:00,BZN|ES,Solar,16.0
2025-01-05 01:00:00,BZN|ES,Solar,16.0
2025-01-05 02:00:00,BZN|ES,Solar,16.0
2025-01-05 03:00:00,BZN|ES,Solar,16.0
2025-01-05 04:00:00,BZN|ES,Solar,16.0
2025-01-05 05:00:00,BZN|ES,Solar,16.0
2025-01-05 06:00:00,BZN|ES,Solar,16.0
2025-01-05 07:00:00,BZN|ES,Solar,16.0
2025-01-05 08:00:00,BZN|ES,Solar,48.0
2025-01-05 09:00:00,BZN|ES,Solar,1095.0
2025-01-05 10:00:00,BZN|ES,Solar,3906.0
2025-01-05 11:00:00,BZN|ES,Solar,5778.0
2025-01-05 12:00:00,BZN|ES,Solar,6939.0
2025-01-05 13:00:00,BZN|ES,Solar,6809.0
2025-01-05 14:00:00,BZN|ES,Solar,5674.0
2025-01-05 15:00:00,BZN|ES,Solar,4148.0
2025-01-05 16:00:00,BZN|ES,Solar,2171.0
2025-01-05 17:00:00,BZN|ES,Solar,754.0
2025-01-05 18:00:00,BZN|ES,Solar,79.0
2025-01-05 19:00:00,BZN|ES,Solar,18.0
2025-01-05 20:00:00,BZN|ES,Solar,19.0
2025-01-05 21:00:00,BZN|ES,Solar,19.0
2025-01-05 22:00:00,BZN|ES,Solar,20.0
2025-01-05 23:00:00,BZN|ES,Solar,20.0
2025-01-06 00:00:00,BZN|ES,Solar,20.0
2025-01-06 01:00:00,BZN|ES,Solar,20.0
2025-01-06 02:00:00,BZN|ES,Solar,19.0
2025-01-06 03:00:00,BZN|ES,Solar,20.0
2025-01-06 04:00:00,BZN|ES,Solar,19.0
2025-01-06 05:00:00,BZN|ES,Solar,19.0
2025-01-06 06:00:00,BZN|ES,Solar,19.0
2025-01-06 07:00:00,BZN|ES,Solar,19.0
2025-01-06 08:00:00,BZN|ES,Solar,44.0
2025-01-06 09:00:00,BZN|ES,Solar,867.0
2025-01-06 10:00:00,BZN|ES,Solar,4036.0
2025-01-06 11:00:00,BZN|ES,Solar,6536.0
2025-01-06 12:00:00,BZN|ES,Solar,8109.0
2025-01-06 13:00:00,BZN|ES,Solar,8938.0
2025-01-06 14:00:00,BZN|ES,Solar,8570.0
2025-01-06 15:00:00,BZN|ES,Solar,8636.0
2025-01-06 16:00:00,BZN|ES,Solar,7196.0
2025-01-06 17:00:00,BZN|ES,Solar,3655.0
2025-01-06 18:00:00,BZN|ES,Solar,349.0
2025-01-06 19:00:00,BZN|ES,Solar,23.0
2025-01-06 20:00:00,BZN|ES,Solar,20.0
2025-01-06 21:00:00,BZN|ES,Solar,20.0
2025-01-06 22:00:00,BZN|ES,Solar,20.0
2025-01-06 23:00:00,BZN|ES,Solar,20.0
2025-01-07 00:00:00,BZN|ES,Solar,20.0
2025-01-07 01:00:00,BZN|ES,Solar,16.0
2025-01-07 02:00:00,BZN|ES,Solar,19.0
2025-01-07 03:00:00,BZN|ES,Solar,18.0
2025-01-07 04:00:00,BZN|ES,Solar,17.0
2025-01-07 05:00:00,BZN|ES,Solar,16.0
2025-01-07 06:00:00,BZN|ES,Solar,18.0
2025-01-07 07:00:00,BZN|ES,Solar,19.0
2025-01-07 08:00:00,BZN|ES,Solar,77.0
2025-01-07 09:00:00,BZN|ES,Solar,2258.0
2025-01-07 10:00:00,BZN|ES,Solar,7566.0
2025-01-07 11:00:00,BZN|ES,Solar,10635.0
2025-01-07 12:00:00,BZN|ES,Solar,11559.0
2025-01-07 13:00:00,BZN|ES,Solar,11542.0
2025-01-07 14:00:00,BZN|ES,Solar,10784.0
2025-01-07 15:00:00,BZN|ES,Solar,9097.0
2025-01-07 16:00:00,BZN|ES,Solar,6426.0
2025-01-07 17:00:00,BZN|ES,Solar,2403.0
2025-01-07 18:00:00,BZN|ES,Solar,260.0
2025-01-07 19:00:00,BZN|ES,Solar,80.0
2025-01-07 20:00:00,BZN|ES,Solar,72.0
2025-01-07 21:00:00,BZN|ES,Solar,62.0
2025-01-07 22:00:00,BZN|ES,Solar,44.0
2025-01-07 23:00:00,BZN|ES,Solar,29.0
2025-01-08 00:00:00,BZN|ES,Solar,28.0
2025-01-08 01:00:00,BZN|ES,Solar,28.0
2025-01-08 02:00:00,BZN|ES,Solar,28.0
2025-01-08 03:00:00,BZN|ES,Solar,28.0
2025-01-08 04:00:00,BZN|ES,Solar,28.0
2025-01-08 05:00:00,BZN|ES,Solar,28.0
2025-01-08 06:00:00,BZN|ES,Solar,28.0
2025-01-08 07:00:00,BZN|ES,Solar,28.0
2025-01-08 08:00:00,BZN|ES,Solar,92.0
2025-01-08 09:00:00,BZN|ES,Solar,1958.0
2025-01-08 10:00:00,BZN|ES,Solar,6172.0
2025-01-08 11:00:00,BZN|ES,Solar,8300.0
2025-01-08 12:00:00,BZN|ES,Solar,8863.0
2025-01-08 13:00:00,BZN|ES,Solar,8920.0
2025-01-08 14:00:00,BZN|ES,Solar,8129.0
2025-01-08 15:00:00,BZN|ES,Solar,6861.0
2025-01-08 16:00:00,BZN|ES,Solar,4560.0
2025-01-08 17:00:00,BZN|ES,Solar,1647.0
2025-01-08 18:00:00,BZN|ES,Solar,175.0
2025-01-08 19:00:00,BZN|ES,Solar,39.0
2025-01-08 20:00:00,BZN|ES,Solar,32.0
2025-01-08 21:00:00,BZN|ES,Solar,32.0
2025-01-08 22:00:00,BZN|ES,Solar,32.0
2025-01-08 23:00:00,BZN|ES,Solar,32.0
2025-01-09 00:00:00,BZN|ES,Solar,32.0
2025-01-09 01:00:00,BZN|ES,Solar,32.0
2025-01-09 02:00:00,BZN|ES,Solar,32.0
2025-01-09 03:00:00,BZN|ES,Solar,33.0
2025-01-09 04:00:00,BZN|ES,Solar,36.0
2025-01-09 05:00:00,BZN|ES,Solar,36.0
2025-01-09 06:00:00,BZN|ES,Solar,36.0
2025-01-09 07:00:00,BZN|ES,Solar,42.0
2025-01-09 08:00:00,BZN|ES,Solar,82.0
2025-01-09 09:00:00,BZN|ES,Solar,1481.0
2025-01-09 10:00:00,BZN|ES,Solar,5516.0
2025-01-09 11:00:00,BZN|ES,Solar,8125.0
2025-01-09 12:00:00,BZN|ES,Solar,9699.0
2025-01-09 13:00:00,BZN|ES,Solar,10896.0
2025-01-09 14:00:00,BZN|ES,Solar,11049.0
2025-01-09 15:00:00,BZN|ES,Solar,10680.0
2025-01-09 16:00:00,BZN|ES,Solar,8762.0
2025-01-09 17:00:00,BZN|ES,Solar,3870.0
2025-01-09 18:00:00,BZN|ES,Solar,397.0
2025-01-09 19:00:00,BZN|ES,Solar,41.0
2025-01-09 20:00:00,BZN|ES,Solar,40.0
2025-01-09 21:00:00,BZN|ES,Solar,40.0
2025-01-09 22:00:00,BZN|ES,Solar,21.0
2025-01-09 23:00:00,BZN|ES,Solar,8.0
2025-01-10 00:00:00,BZN|ES,Solar,8.0
2025-01-10 01:00:00,BZN|ES,Solar,8.0
2025-01-10 02:00:00,BZN|ES,Solar,8.0
2025-01-10 03:00:00,BZN|ES,Solar,8.0
2025-01-10 04:00:00,BZN|ES,Solar,8.0
2025-01-10 05:00:00,BZN|ES,Solar,8.0
2025-01-10 06:00:00,BZN|ES,Solar,8.0
2025-01-10 07:00:00,BZN|ES,Solar,8.0
2025-01-10 08:00:00,BZN|ES,Solar,49.0
2025-01-10 09:00:00,BZN|ES,Solar,1370.0
2025-01-10 10:00:00,BZN|ES,Solar,4661.0
2025-01-10 11:00:00,BZN|ES,Solar,7143.0
2025-01-10 12:00:00,BZN|ES,Solar,8618.0
2025-01-10 13:00:00,BZN|ES,Solar,9406.0
2025-01-10 14:00:00,BZN|ES,Solar,9276.0
2025-01-10 15:00:00,BZN|ES,Solar,8687.0
2025-01-10 16:00:00,BZN|ES,Solar,6523.0
2025-01-10 17:00:00,BZN|ES,Solar,2673.0
2025-01-10 18:00:00,BZN|ES,Solar,230.0
2025-01-10 19:00:00,BZN|ES,Solar,36.0
2025-01-10 20:00:00,BZN|ES,Solar,36.0
2025-01-10 21:00:00,BZN|ES,Solar,36.0
2025-01-10 22:00:00,BZN|ES,Solar,36.0
2025-01-10 23:00:00,BZN|ES,Solar,36.0
2025-01-11 00:00:00,BZN|ES,Solar,34.0
2025-01-11 01:00:00,BZN|ES,Solar,8.0
2025-01-11 02:00:00,BZN|ES,Solar,4.0
2025-01-11 03:00:00,BZN|ES,Solar,4.0
2025-01-11 04:00:00,BZN|ES,Solar,4.0
2025-01-11 05:00:00,BZN|ES,Solar,4.0
2025-01-11 06:00:00,BZN|ES,Solar,4.0
2025-01-11 07:00:00,BZN|ES,Solar,4.0
2025-01-11 08:00:00,BZN|ES,Solar,32.0
2025-01-11 09:00:00,BZN|ES,Solar,681.0
2025-01-11 10:00:00,BZN|ES,Solar,3374.0
2025-01-11 11:00:00,BZN|ES,Solar,6226.0
2025-01-11 12:00:00,BZN|ES,Solar,8450.0
2025-01-11 13:00:00,BZN|ES,Solar,9567.0
2025-01-11 14:00:00,BZN|ES,Solar,9184.0
2025-01-11 15:00:00,BZN|ES,Solar,8575.0
2025-01-11 16:00:00,BZN|ES,Solar,6959.0
2025-01-11 17:00:00,BZN|ES,Solar,3351.0
2025-01-11 18:00:00,BZN|ES,Solar,310.0
2025-01-11 19:00:00,BZN|ES,Solar,28.0
2025-01-11 20:00:00,BZN|ES,Solar,28.0
2025-01-11 21:00:00,BZN|ES,Solar,28.0
2025-01-11 22:00:00,BZN|ES,Solar,28.0
2025-01-11 23:00:00,BZN|ES,Solar,28.0
2025-01-12 00:00:00,BZN|ES,Solar,27.0
2025-01-12 01:00:00,BZN|ES,Solar,26.0
2025-01-12 02:00:00,BZN|ES,Solar,28.0
2025-01-12 03:00:00,BZN|ES,Solar,28.0
2025-01-12 04:00:00,BZN|ES,Solar,28.0
2025-01-12 05:00:00,BZN|ES,Solar,28.0
2025-01-12 06:00:00,BZN|ES,Solar,28.0
2025-01-12 07:00:00,BZN|ES,Solar,28.0
2025-01-12 08:00:00,BZN|ES,Solar,66.0
2025-01-12 09:00:00,BZN|ES,Solar,1371.0
2025-01-12 10:00:00,BZN|ES,Solar,5021.0
2025-01-12 11:00:00,BZN|ES,Solar,9570.0
2025-01-12 12:00:00,BZN|ES,Solar,12020.0
2025-01-12 13:00:00,BZN|ES,Solar,13018.0
2025-01-12 14:00:00,BZN|ES,Solar,13503.0
2025-01-12 15:00:00,BZN|ES,Solar,13813.0
2025-01-12 16:00:00,BZN|ES,Solar,12281.0
2025-01-12 17:00:00,BZN|ES,Solar,6137.0
2025-01-12 18:00:00,BZN|ES,Solar,647.0
2025-01-12 19:00:00,BZN|ES,Solar,142.0
2025-01-12 20:00:00,BZN|ES,Solar,129.0
2025-01-12 21:00:00,BZN|ES,Solar,94.0
2025-01-12 22:00:00,BZN|ES,Solar,47.0
2025-01-12 23:00:00,BZN|ES,Solar,40.0
2025-01-13 00:00:00,BZN|ES,Solar,40.0
2025-01-13 01:00:00,BZN|ES,Solar,40.0
2025-01-13 02:00:00,BZN|ES,Solar,40.0
2025-01-13 03:00:00,BZN|ES,Solar,40.0
2025-01-13 04:00:00,BZN|ES,Solar,41.0
2025-01-13 05:00:00,BZN|ES,Solar,46.0
2025-01-13 06:00:00,BZN|ES,Solar,52.0
2025-01-13 07:00:00,BZN|ES,Solar,53.0
2025-01-13 08:00:00,BZN|ES,Solar,111.0
2025-01-13 09:00:00,BZN|ES,Solar,3161.0
2025-01-13 10:00:00,BZN|ES,Solar,11077.0
2025-01-13 11:00:00,BZN|ES,Solar,15199.0
2025-01-13 12:00:00,BZN|ES,Solar,15548.0
2025-01-13 13:00:00,BZN|ES,Solar,15646.0
2025-01-13 14:00:00,BZN|ES,Solar,15557.0
2025-01-13 15:00:00,BZN|ES,Solar,15365.0
2025-01-13 16:00:00,BZN|ES,Solar,13738.0
2025-01-13 17:00:00,BZN|ES,Solar,6950.0
2025-01-13 18:00:00,BZN|ES,Solar,937.0
2025-01-13 19:00:00,BZN|ES,Solar,187.0
2025-01-13 20:00:00,BZN|ES,Solar,144.0
2025-01-13 21:00:00,BZN|ES,Solar,134.0
2025-01-13 22:00:00,BZN|ES,Solar,126.0
2025-01-13 23:00:00,BZN|ES,Solar,112.0
2025-01-14 00:00:00,BZN|ES,Solar,112.0
2025-01-14 01:00:00,BZN|ES,Solar,112.0
2025-01-14 02:00:00,BZN|ES,Solar,92.0
2025-01-14 03:00:00,BZN|ES,Solar,80.0
2025-01-14 04:00:00,BZN|ES,Solar,80.0
2025-01-14 05:00:00,BZN|ES,Solar,80.0
2025-01-14 06:00:00,BZN|ES,Solar,80.0
2025-01-14 07:00:00,BZN|ES,Solar,80.0
2025-01-14 08:00:00,BZN|ES,Solar,139.0
2025-01-14 09:00:00,BZN|ES,Solar,3200.0
2025-01-14 10:00:00,BZN|ES,Solar,11393.0
2025-01-14 11:00:00,BZN|ES,Solar,15470.0
2025-01-14 12:00:00,BZN|ES,Solar,16309.0
2025-01-14 13:00:00,BZN|ES,Solar,16041.0
2025-01-14 14:00:00,BZN|ES,Solar,16230.0
2025-01-14 15:00:00,BZN|ES,Solar,16407.0
2025-01-14 16:00:00,BZN|ES,Solar,14335.0
2025-01-14 17:00:00,BZN|ES,Solar,7085.0
2025-01-14 18:00:00,BZN|ES,Solar,1021.0
2025-01-14 19:00:00,BZN|ES,Solar,264.0
2025-01-14 20:00:00,BZN|ES,Solar,213.0
2025-01-14 21:00:00,BZN|ES,Solar,192.0
2025-01-14 22:00:00,BZN|ES,Solar,172.0
2025-01-14 23:00:00,BZN|ES,Solar,131.0
2025-01-15 00:00:00,BZN|ES,Solar,107.0
2025-01-15 01:00:00,BZN|ES,Solar,80.0
2025-01-15 02:00:00,BZN|ES,Solar,72.0
2025-01-15 03:00:00,BZN|ES,Solar,72.0
2025-01-15 04:00:00,BZN|ES,Solar,72.0
2025-01-15 05:00:00,BZN|ES,Solar,72.0
2025-01-15 06:00:00,BZN|ES,Solar,72.0
2025-01-15 07:00:00,BZN|ES,Solar,72.0
2025-01-15 08:00:00,BZN|ES,Solar,137.0
2025-01-15 09:00:00,BZN|ES,Solar,3290.0
2025-01-15 10:00:00,BZN|ES,Solar,11341.0
2025-01-15 11:00:00,BZN|ES,Solar,15530.0
2025-01-15 12:00:00,BZN|ES,Solar,16337.0
2025-01-15 13:00:00,BZN|ES,Solar,16034.0
2025-01-15 14:00:00,BZN|ES,Solar,15901.0
2025-01-15 15:00:00,BZN|ES,Solar,15852.0
2025-01-15 16:00:00,BZN|ES,Solar,14001.0
2025-01-15 17:00:00,BZN|ES,Solar,7258.0
2025-01-15 18:00:00,BZN|ES,Solar,1050.0
2025-01-15 19:00:00,BZN|ES,Solar,168.0
2025-01-15 20:00:00,BZN|ES,Solar,117.0
2025-01-15 21:00:00,BZN|ES,Solar,100.0
2025-01-15 22:00:00,BZN|ES,Solar,100.0
2025-01-15 23:00:00,BZN|ES,Solar,98.0
2025-01-16 00:00:00,BZN|ES,Solar,96.0
2025-01-16 01:00:00,BZN|ES,Solar,96.0
2025-01-16 02:00:00,BZN|ES,Solar,53.0
2025-01-16 03:00:00,BZN|ES,Solar,52.0
2025-01-16 04:00:00,BZN|ES,Solar,52.0
2025-01-16 05:00:00,BZN|ES,Solar,52.0
2025-01-16 06:00:00,BZN|ES,Solar,52.0
2025-01-16 07:00:00,BZN|ES,Solar,54.0
2025-01-16 08:00:00,BZN|ES,Solar,150.0
2025-01-16 09:00:00,BZN|ES,Solar,3019.0
2025-01-16 10:00:00,BZN|ES,Solar,10291.0
2025-01-16 11:00:00,BZN|ES,Solar,14011.0
2025-01-16 12:00:00,BZN|ES,Solar,14730.0
2025-01-16 13:00:00,BZN|ES,Solar,14305.0
2025-01-16 14:00:00,BZN|ES,Solar,14286.0
2025-01-16 15:00:00,BZN|ES,Solar,14108.0
2025-01-16 16:00:00,BZN|ES,Solar,12049.0
2025-01-16 17:00:00,BZN|ES,Solar,6343.0
2025-01-16 18:00:00,BZN|ES,Solar,934.0
2025-01-16 19:00:00,BZN|ES,Solar,82.0
2025-01-16 20:00:00,BZN|ES,Solar,46.0
2025-01-16 21:00:00,BZN|ES,Solar,45.0
2025-01-16 22:00:00,BZN|ES,Solar,44.0
2025-01-16 23:00:00,BZN|ES,Solar,43.0
2025-01-17 00:00:00,BZN|ES,Solar,40.0
2025-01-17 01:00:00,BZN|ES,Solar,40.0
2025-01-17 02:00:00,BZN|ES,Solar,40.0
2025-01-17 03:00:00,BZN|ES,Solar,40.0
2025-01-17 04:00:00,BZN|ES,Solar,40.0
2025-01-17 05:00:00,BZN|ES,Solar,40.0
2025-01-17 06:00:00,BZN|ES,Solar,40.0
2025-01-17 07:00:00,BZN|ES,Solar,40.0
2025-01-17 08:00:00,BZN|ES,Solar,93.0
2025-01-17 09:00:00,BZN|ES,Solar,2563.0
2025-01-17 10:00:00,BZN|ES,Solar,9437.0
2025-01-17 11:00:00,BZN|ES,Solar,13852.0
2025-01-17 12:00:00,BZN|ES,Solar,14747.0
2025-01-17 13:00:00,BZN|ES,Solar,14517.0
2025-01-17 14:00:00,BZN|ES,Solar,14260.0
2025-01-17 15:00:00,BZN|ES,Solar,14081.0
2025-01-17 16:00:00,BZN|ES,Solar,12383.0
2025-01-17 17:00:00,BZN|ES,Solar,6450.0
2025-01-17 18:00:00,BZN|ES,Solar,956.0
2025-01-17 19:00:00,BZN|ES,Solar,154.0
2025-01-17 20:00:00,BZN|ES,Solar,96.0
2025-01-17 21:00:00,BZN|ES,Solar,56.0
2025-01-17 22:00:00,BZN|ES,Solar,53.0
2025-01-17 23:00:00,BZN|ES,Solar,54.0
2025-01-18 00:00:00,BZN|ES,Solar,53.0
2025-01-18 01:00:00,BZN|ES,Solar,52.0
2025-01-18 02:00:00,BZN|ES,Solar,52.0
2025-01-18 03:00:00,BZN|ES,Solar,52.0
2025-01-18 04:00:00,BZN|ES,Solar,52.0
2025-01-18 05:00:00,BZN|ES,Solar,52.0
2025-01-18 06:00:00,BZN|ES,Solar,52.0
2025-01-18 07:00:00,BZN|ES,Solar,52.0
2025-01-18 08:00:00,BZN|ES,Solar,91.0
2025-01-18 09:00:00,BZN|ES,Solar,2987.0
2025-01-18 10:00:00,BZN|ES,Solar,11266.0
2025-01-18 11:00:00,BZN|ES,Solar,15384.0
2025-01-18 12:00:00,BZN|ES,Solar,16149.0
2025-01-18 13:00:00,BZN|ES,Solar,16006.0
2025-01-18 14:00:00,BZN|ES,Solar,16061.0
2025-01-18 15:00:00,BZN|ES,Solar,15847.0
2025-01-18 16:00:00,BZN|ES,Solar,14509.0
2025-01-18 17:00:00,BZN|ES,Solar,7680.0
2025-01-18 18:00:00,BZN|ES,Solar,1071.0
2025-01-18 19:00:00,BZN|ES,Solar,136.0
2025-01-18 20:00:00,BZN|ES,Solar,94.0
2025-01-18 21:00:00,BZN|ES,Solar,88.0
2025-01-18 22:00:00,BZN|ES,Solar,88.0
2025-01-18 23:00:00,BZN|ES,Solar,88.0
2025-01-19 00:00:00,BZN|ES,Solar,88.0
2025-01-19 01:00:00,BZN|ES,Solar,88.0
2025-01-19 02:00:00,BZN|ES,Solar,88.0
2025-01-19 03:00:00,BZN|ES,Solar,88.0
2025-01-19 04:00:00,BZN|ES,Solar,88.0
2025-01-19 05:00:00,BZN|ES,Solar,88.0
2025-01-19 06:00:00,BZN|ES,Solar,88.0
2025-01-19 07:00:00,BZN|ES,Solar,88.0
2025-01-19 08:00:00,BZN|ES,Solar,140.0
2025-01-19 09:00:00,BZN|ES,Solar,3261.0
2025-01-19 10:00:00,BZN|ES,Solar,10778.0
2025-01-19 11:00:00,BZN|ES,Solar,14203.0
2025-01-19 12:00:00,BZN|ES,Solar,15036.0
2025-01-19 13:00:00,BZN|ES,Solar,14523.0
2025-01-19 14:00:00,BZN|ES,Solar,13788.0
2025-01-19 15:00:00,BZN|ES,Solar,12033.0
2025-01-19 16:00:00,BZN|ES,Solar,9402.0
2025-01-19 17:00:00,BZN|ES,Solar,4056.0
2025-01-19 18:00:00,BZN|ES,Solar,509.0
2025-01-19 19:00:00,BZN|ES,Solar,121.0
2025-01-19 20:00:00,BZN|ES,Solar,104.0
2025-01-19 21:00:00,BZN|ES,Solar,101.0
2025-01-19 22:00:00,BZN|ES,Solar,100.0
2025-01-19 23:00:00,BZN|ES,Solar,99.0
2025-01-20 00:00:00,BZN|ES,Solar,95.0
2025-01-20 01:00:00,BZN|ES,Solar,49.0
2025-01-20 02:00:00,BZN|ES,Solar,48.0
2025-01-20 03:00:00,BZN|ES,Solar,48.0
2025-01-20 04:00:00,BZN|ES,Solar,48.0
2025-01-20 05:00:00,BZN|ES,Solar,48.0
2025-01-20 06:00:00,BZN|ES,Solar,48.0
2025-01-20 07:00:00,BZN|ES,Solar,48.0
2025-01-20 08:00:00,BZN|ES,Solar,91.0
2025-01-20 09:00:00,BZN|ES,Solar,1163.0
2025-01-20 10:00:00,BZN|ES,Solar,2996.0
2025-01-20 11:00:00,BZN|ES,Solar,3827.0
2025-01-20 12:00:00,BZN|ES,Solar,4395.0
2025-01-20 13:00:00,BZN|ES,Solar,4503.0
2025-01-20 14:00:00,BZN|ES,Solar,3907.0
2025-01-20 15:00:00,BZN|ES,Solar,3030.0
2025-01-20 16:00:00,BZN|ES,Solar,1831.0
2025-01-20 17:00:00,BZN|ES,Solar,742.0
2025-01-20 18:00:00,BZN|ES,Solar,114.0
2025-01-20 19:00:00,BZN|ES,Solar,76.0
2025-01-20 20:00:00,BZN|ES,Solar,75.0
2025-01-20 21:00:00,BZN|ES,Solar,72.0
2025-01-20 22:00:00,BZN|ES,Solar,70.0
2025-01-20 23:00:00,BZN|ES,Solar,54.0
2025-01-21 00:00:00,BZN|ES,Solar,52.0
2025-01-21 01:00:00,BZN|ES,Solar,52.0
2025-01-21 02:00:00,BZN|ES,Solar,52.0
2025-01-21 03:00:00,BZN|ES,Solar,52.0
2025-01-21 04:00:00,BZN|ES,Solar,52.0
2025-01-21 05:00:00,BZN|ES,Solar,30.0
2025-01-21 06:00:00,BZN|ES,Solar,23.0
2025-01-21 07:00:00,BZN|ES,Solar,20.0
2025-01-21 08:00:00,BZN|ES,Solar,51.0
2025-01-21 09:00:00,BZN|ES,Solar,919.0
2025-01-21 10:00:00,BZN|ES,Solar,2438.0
2025-01-21 11:00:00,BZN|ES,Solar,4015.0
